model: model_weights_3409.pth, episode: 14, episode_steps: 124
model: model_weights_3409.pth, episode: 15, episode_steps: 153
model: model_weights_3409.pth, episode: 16, episode_steps: 159
model: model_weights_3409.pth, episode: 17, episode_steps: 124
model: model_weights_3409.pth, episode: 18, episode_steps: 155
model: model_weights_3409.pth, episode: 19, episode_steps: 129
model: model_weights_3409.pth, average_steps: 137.2, std: 16.256075787224912
model: model_weights_4989.pth, episode: 0, episode_steps: 112
model: model_weights_4989.pth, episode: 1, episode_steps: 143
model: model_weights_4989.pth, episode: 2, episode_steps: 143
model: model_weights_4989.pth, episode: 3, episode_steps: 134
model: model_weights_4989.pth, episode: 4, episode_steps: 102
model: model_weights_4989.pth, episode: 5, episode_steps: 146
model: model_weights_4989.pth, episode: 6, episode_steps: 128
model: model_weights_4989.pth, episode: 7, episode_steps: 144
model: model_weights_4989.pth, episode: 8, episode_steps: 168
model: model_weights_4989.pth, episode: 9, episode_steps: 127
model: model_weights_4989.pth, episode: 10, episode_steps: 161
model: model_weights_4989.pth, episode: 11, episode_steps: 79
model: model_weights_4989.pth, episode: 12, episode_steps: 130
model: model_weights_4989.pth, episode: 13, episode_steps: 169
model: model_weights_4989.pth, episode: 14, episode_steps: 190
model: model_weights_4989.pth, episode: 15, episode_steps: 132
model: model_weights_4989.pth, episode: 16, episode_steps: 122
model: model_weights_4989.pth, episode: 17, episode_steps: 195
model: model_weights_4989.pth, episode: 18, episode_steps: 149
model: model_weights_4989.pth, episode: 19, episode_steps: 132
model: model_weights_4989.pth, average_steps: 140.3, std: 27.009442793215857
model: model_weights_4229.pth, episode: 0, episode_steps: 141
model: model_weights_4229.pth, episode: 1, episode_steps: 163
model: model_weights_4229.pth, episode: 2, episode_steps: 125
model: model_weights_4229.pth, episode: 3, episode_steps: 146
model: model_weights_4229.pth, episode: 4, episode_steps: 112
model: model_weights_4229.pth, episode: 5, episode_steps: 135
model: model_weights_4229.pth, episode: 6, episode_steps: 128
model: model_weights_4229.pth, episode: 7, episode_steps: 128
model: model_weights_4229.pth, episode: 8, episode_steps: 124
model: model_weights_4229.pth, episode: 9, episode_steps: 125
model: model_weights_4229.pth, episode: 10, episode_steps: 128
model: model_weights_4229.pth, episode: 11, episode_steps: 145
model: model_weights_4229.pth, episode: 12, episode_steps: 116
model: model_weights_4229.pth, episode: 13, episode_steps: 115
model: model_weights_4229.pth, episode: 14, episode_steps: 144
model: model_weights_4229.pth, episode: 15, episode_steps: 127
model: model_weights_4229.pth, episode: 16, episode_steps: 124
model: model_weights_4229.pth, episode: 17, episode_steps: 117
model: model_weights_4229.pth, episode: 18, episode_steps: 186
model: model_weights_4229.pth, episode: 19, episode_steps: 122
model: model_weights_4229.pth, average_steps: 132.55, std: 17.376636613568234
model: model_weights_6829.pth, episode: 0, episode_steps: 107
model: model_weights_6829.pth, episode: 1, episode_steps: 83
model: model_weights_6829.pth, episode: 2, episode_steps: 116
model: model_weights_6829.pth, episode: 3, episode_steps: 96
model: model_weights_6829.pth, episode: 4, episode_steps: 92
model: model_weights_6829.pth, episode: 5, episode_steps: 153
model: model_weights_6829.pth, episode: 6, episode_steps: 116
model: model_weights_6829.pth, episode: 7, episode_steps: 114
model: model_weights_6829.pth, episode: 8, episode_steps: 99
model: model_weights_6829.pth, episode: 9, episode_steps: 75
model: model_weights_6829.pth, episode: 10, episode_steps: 111
model: model_weights_6829.pth, episode: 11, episode_steps: 129
model: model_weights_6829.pth, episode: 12, episode_steps: 125
model: model_weights_6829.pth, episode: 13, episode_steps: 149
model: model_weights_6829.pth, episode: 14, episode_steps: 124
model: model_weights_6829.pth, episode: 15, episode_steps: 138
model: model_weights_6829.pth, episode: 16, episode_steps: 107
model: model_weights_6829.pth, episode: 17, episode_steps: 74
model: model_weights_6829.pth, episode: 18, episode_steps: 131
model: model_weights_6829.pth, episode: 19, episode_steps: 114
model: model_weights_6829.pth, average_steps: 112.65, std: 21.50645252011591
model: model_weights_5209.pth, episode: 0, episode_steps: 93
model: model_weights_5209.pth, episode: 1, episode_steps: 121
model: model_weights_5209.pth, episode: 2, episode_steps: 148
model: model_weights_5209.pth, episode: 3, episode_steps: 134
model: model_weights_5209.pth, episode: 4, episode_steps: 73
model: model_weights_5209.pth, episode: 5, episode_steps: 178
model: model_weights_5209.pth, episode: 6, episode_steps: 91
model: model_weights_5209.pth, episode: 7, episode_steps: 87
model: model_weights_5209.pth, episode: 8, episode_steps: 116
model: model_weights_5209.pth, episode: 9, episode_steps: 114
model: model_weights_5209.pth, episode: 10, episode_steps: 112
model: model_weights_5209.pth, episode: 11, episode_steps: 75
model: model_weights_5209.pth, episode: 12, episode_steps: 73
model: model_weights_5209.pth, episode: 13, episode_steps: 176
model: model_weights_5209.pth, episode: 14, episode_steps: 92
model: model_weights_5209.pth, episode: 15, episode_steps: 122
model: model_weights_5209.pth, episode: 16, episode_steps: 115
model: model_weights_5209.pth, episode: 17, episode_steps: 130
model: model_weights_5209.pth, episode: 18, episode_steps: 75
model: model_weights_5209.pth, episode: 19, episode_steps: 74
model: model_weights_5209.pth, average_steps: 109.95, std: 31.41094554450725
model: model_weights_8329.pth, episode: 0, episode_steps: 134
model: model_weights_8329.pth, episode: 1, episode_steps: 153
model: model_weights_8329.pth, episode: 2, episode_steps: 125
model: model_weights_8329.pth, episode: 3, episode_steps: 180
model: model_weights_8329.pth, episode: 4, episode_steps: 126
model: model_weights_8329.pth, episode: 5, episode_steps: 129
model: model_weights_8329.pth, episode: 6, episode_steps: 369
model: model_weights_8329.pth, episode: 7, episode_steps: 127
model: model_weights_8329.pth, episode: 8, episode_steps: 157
model: model_weights_8329.pth, episode: 9, episode_steps: 178
model: model_weights_8329.pth, episode: 10, episode_steps: 129
model: model_weights_8329.pth, episode: 11, episode_steps: 127
model: model_weights_8329.pth, episode: 12, episode_steps: 128
model: model_weights_8329.pth, episode: 13, episode_steps: 128
model: model_weights_8329.pth, episode: 14, episode_steps: 154
model: model_weights_8329.pth, episode: 15, episode_steps: 128
model: model_weights_8329.pth, episode: 16, episode_steps: 129
model: model_weights_8329.pth, episode: 17, episode_steps: 128
model: model_weights_8329.pth, episode: 18, episode_steps: 128
model: model_weights_8329.pth, episode: 19, episode_steps: 127
model: model_weights_8329.pth, average_steps: 149.2, std: 53.147530516478376
model: model_weights_3389.pth, episode: 0, episode_steps: 191
model: model_weights_3389.pth, episode: 1, episode_steps: 114
model: model_weights_3389.pth, episode: 2, episode_steps: 126
model: model_weights_3389.pth, episode: 3, episode_steps: 128
model: model_weights_3389.pth, episode: 4, episode_steps: 122
model: model_weights_3389.pth, episode: 5, episode_steps: 137
model: model_weights_3389.pth, episode: 6, episode_steps: 150
model: model_weights_3389.pth, episode: 7, episode_steps: 135
model: model_weights_3389.pth, episode: 8, episode_steps: 117
model: model_weights_3389.pth, episode: 9, episode_steps: 112
model: model_weights_3389.pth, episode: 10, episode_steps: 125
model: model_weights_3389.pth, episode: 11, episode_steps: 168
model: model_weights_3389.pth, episode: 12, episode_steps: 116
model: model_weights_3389.pth, episode: 13, episode_steps: 120
model: model_weights_3389.pth, episode: 14, episode_steps: 120
model: model_weights_3389.pth, episode: 15, episode_steps: 130
model: model_weights_3389.pth, episode: 16, episode_steps: 114
model: model_weights_3389.pth, episode: 17, episode_steps: 113
model: model_weights_3389.pth, episode: 18, episode_steps: 158
model: model_weights_3389.pth, episode: 19, episode_steps: 149
model: model_weights_3389.pth, average_steps: 132.25, std: 20.593384860192362
model: model_weights_8259.pth, episode: 0, episode_steps: 78
model: model_weights_8259.pth, episode: 1, episode_steps: 76
model: model_weights_8259.pth, episode: 2, episode_steps: 81
model: model_weights_8259.pth, episode: 3, episode_steps: 79
model: model_weights_8259.pth, episode: 4, episode_steps: 80
model: model_weights_8259.pth, episode: 5, episode_steps: 78
model: model_weights_8259.pth, episode: 6, episode_steps: 79
model: model_weights_8259.pth, episode: 7, episode_steps: 78
model: model_weights_8259.pth, episode: 8, episode_steps: 80
model: model_weights_8259.pth, episode: 9, episode_steps: 79
model: model_weights_8259.pth, episode: 10, episode_steps: 80
model: model_weights_8259.pth, episode: 11, episode_steps: 79
model: model_weights_8259.pth, episode: 12, episode_steps: 126
model: model_weights_8259.pth, episode: 13, episode_steps: 79
model: model_weights_8259.pth, episode: 14, episode_steps: 79
model: model_weights_8259.pth, episode: 15, episode_steps: 79
model: model_weights_8259.pth, episode: 16, episode_steps: 78
model: model_weights_8259.pth, episode: 17, episode_steps: 79
model: model_weights_8259.pth, episode: 18, episode_steps: 78
model: model_weights_8259.pth, episode: 19, episode_steps: 78
model: model_weights_8259.pth, average_steps: 81.15, std: 10.340575419192106
model: model_weights_4059.pth, episode: 0, episode_steps: 122
model: model_weights_4059.pth, episode: 1, episode_steps: 115
model: model_weights_4059.pth, episode: 2, episode_steps: 114
model: model_weights_4059.pth, episode: 3, episode_steps: 153
model: model_weights_4059.pth, episode: 4, episode_steps: 119
model: model_weights_4059.pth, episode: 5, episode_steps: 118
model: model_weights_4059.pth, episode: 6, episode_steps: 147
model: model_weights_4059.pth, episode: 7, episode_steps: 126
model: model_weights_4059.pth, episode: 8, episode_steps: 133
model: model_weights_4059.pth, episode: 9, episode_steps: 114
model: model_weights_4059.pth, episode: 10, episode_steps: 114
model: model_weights_4059.pth, episode: 11, episode_steps: 122
model: model_weights_4059.pth, episode: 12, episode_steps: 125
model: model_weights_4059.pth, episode: 13, episode_steps: 136
model: model_weights_4059.pth, episode: 14, episode_steps: 119
model: model_weights_4059.pth, episode: 15, episode_steps: 126
model: model_weights_4059.pth, episode: 16, episode_steps: 127
model: model_weights_4059.pth, episode: 17, episode_steps: 119
model: model_weights_4059.pth, episode: 18, episode_steps: 114
model: model_weights_4059.pth, episode: 19, episode_steps: 115
model: model_weights_4059.pth, average_steps: 123.9, std: 10.709341716464184
model: model_weights_2439.pth, episode: 0, episode_steps: 134
model: model_weights_2439.pth, episode: 1, episode_steps: 134
model: model_weights_2439.pth, episode: 2, episode_steps: 160
model: model_weights_2439.pth, episode: 3, episode_steps: 123
model: model_weights_2439.pth, episode: 4, episode_steps: 166
model: model_weights_2439.pth, episode: 5, episode_steps: 159
model: model_weights_2439.pth, episode: 6, episode_steps: 129
model: model_weights_2439.pth, episode: 7, episode_steps: 125
model: model_weights_2439.pth, episode: 8, episode_steps: 133
model: model_weights_2439.pth, episode: 9, episode_steps: 127
model: model_weights_2439.pth, episode: 10, episode_steps: 120
model: model_weights_2439.pth, episode: 11, episode_steps: 131
model: model_weights_2439.pth, episode: 12, episode_steps: 128
model: model_weights_2439.pth, episode: 13, episode_steps: 156
model: model_weights_2439.pth, episode: 14, episode_steps: 122
model: model_weights_2439.pth, episode: 15, episode_steps: 121
model: model_weights_2439.pth, episode: 16, episode_steps: 177
model: model_weights_2439.pth, episode: 17, episode_steps: 134
model: model_weights_2439.pth, episode: 18, episode_steps: 127
model: model_weights_2439.pth, episode: 19, episode_steps: 156
model: model_weights_2439.pth, average_steps: 138.1, std: 16.860901518009054
model: model_weights_7069.pth, episode: 0, episode_steps: 122
model: model_weights_7069.pth, episode: 1, episode_steps: 119
model: model_weights_7069.pth, episode: 2, episode_steps: 106
model: model_weights_7069.pth, episode: 3, episode_steps: 106
model: model_weights_7069.pth, episode: 4, episode_steps: 122
model: model_weights_7069.pth, episode: 5, episode_steps: 123
model: model_weights_7069.pth, episode: 6, episode_steps: 126
model: model_weights_7069.pth, episode: 7, episode_steps: 124
model: model_weights_7069.pth, episode: 8, episode_steps: 122
model: model_weights_7069.pth, episode: 9, episode_steps: 120
model: model_weights_7069.pth, episode: 10, episode_steps: 115
model: model_weights_7069.pth, episode: 11, episode_steps: 91
model: model_weights_7069.pth, episode: 12, episode_steps: 144
model: model_weights_7069.pth, episode: 13, episode_steps: 153
model: model_weights_7069.pth, episode: 14, episode_steps: 127
model: model_weights_7069.pth, episode: 15, episode_steps: 127
model: model_weights_7069.pth, episode: 16, episode_steps: 120
model: model_weights_7069.pth, episode: 17, episode_steps: 126
model: model_weights_7069.pth, episode: 18, episode_steps: 123
model: model_weights_7069.pth, episode: 19, episode_steps: 107
model: model_weights_7069.pth, average_steps: 121.15, std: 12.811225546371434
model: model_weights_8639.pth, episode: 0, episode_steps: 78
model: model_weights_8639.pth, episode: 1, episode_steps: 115
model: model_weights_8639.pth, episode: 2, episode_steps: 119
model: model_weights_8639.pth, episode: 3, episode_steps: 130
model: model_weights_8639.pth, episode: 4, episode_steps: 81
model: model_weights_8639.pth, episode: 5, episode_steps: 115
model: model_weights_8639.pth, episode: 6, episode_steps: 116
model: model_weights_8639.pth, episode: 7, episode_steps: 73
model: model_weights_8639.pth, episode: 8, episode_steps: 74
model: model_weights_8639.pth, episode: 9, episode_steps: 92
model: model_weights_8639.pth, episode: 10, episode_steps: 122
model: model_weights_8639.pth, episode: 11, episode_steps: 119
model: model_weights_8639.pth, episode: 12, episode_steps: 98
model: model_weights_8639.pth, episode: 13, episode_steps: 117
model: model_weights_8639.pth, episode: 14, episode_steps: 280
model: model_weights_8639.pth, episode: 15, episode_steps: 86
model: model_weights_8639.pth, episode: 16, episode_steps: 109
model: model_weights_8639.pth, episode: 17, episode_steps: 121
model: model_weights_8639.pth, episode: 18, episode_steps: 126
model: model_weights_8639.pth, episode: 19, episode_steps: 93
model: model_weights_8639.pth, average_steps: 113.2, std: 42.2949169522769
model: model_weights_9639.pth, episode: 0, episode_steps: 115
model: model_weights_9639.pth, episode: 1, episode_steps: 148
model: model_weights_9639.pth, episode: 2, episode_steps: 93
model: model_weights_9639.pth, episode: 3, episode_steps: 118
model: model_weights_9639.pth, episode: 4, episode_steps: 123
model: model_weights_9639.pth, episode: 5, episode_steps: 124
model: model_weights_9639.pth, episode: 6, episode_steps: 112
model: model_weights_9639.pth, episode: 7, episode_steps: 123
model: model_weights_9639.pth, episode: 8, episode_steps: 123
model: model_weights_9639.pth, episode: 9, episode_steps: 143
model: model_weights_9639.pth, episode: 10, episode_steps: 88
model: model_weights_9639.pth, episode: 11, episode_steps: 101
model: model_weights_9639.pth, episode: 12, episode_steps: 124
model: model_weights_9639.pth, episode: 13, episode_steps: 123
model: model_weights_9639.pth, episode: 14, episode_steps: 120
model: model_weights_9639.pth, episode: 15, episode_steps: 113
model: model_weights_9639.pth, episode: 16, episode_steps: 124
model: model_weights_9639.pth, episode: 17, episode_steps: 121
model: model_weights_9639.pth, episode: 18, episode_steps: 113
model: model_weights_9639.pth, episode: 19, episode_steps: 77
model: model_weights_9639.pth, average_steps: 116.3, std: 16.24530701464272
model: model_weights_5819.pth, episode: 0, episode_steps: 115
model: model_weights_5819.pth, episode: 1, episode_steps: 153
model: model_weights_5819.pth, episode: 2, episode_steps: 128
model: model_weights_5819.pth, episode: 3, episode_steps: 131
model: model_weights_5819.pth, episode: 4, episode_steps: 127
model: model_weights_5819.pth, episode: 5, episode_steps: 121
model: model_weights_5819.pth, episode: 6, episode_steps: 113
model: model_weights_5819.pth, episode: 7, episode_steps: 72
model: model_weights_5819.pth, episode: 8, episode_steps: 120
model: model_weights_5819.pth, episode: 9, episode_steps: 126
model: model_weights_5819.pth, episode: 10, episode_steps: 127
model: model_weights_5819.pth, episode: 11, episode_steps: 126
model: model_weights_5819.pth, episode: 12, episode_steps: 126
model: model_weights_5819.pth, episode: 13, episode_steps: 141
model: model_weights_5819.pth, episode: 14, episode_steps: 124
model: model_weights_5819.pth, episode: 15, episode_steps: 96
model: model_weights_5819.pth, episode: 16, episode_steps: 95
model: model_weights_5819.pth, episode: 17, episode_steps: 155
model: model_weights_5819.pth, episode: 18, episode_steps: 146
model: model_weights_5819.pth, episode: 19, episode_steps: 127
model: model_weights_5819.pth, average_steps: 123.45, std: 19.011772668533567
model: model_weights_3749.pth, episode: 0, episode_steps: 147
model: model_weights_3749.pth, episode: 1, episode_steps: 115
model: model_weights_3749.pth, episode: 2, episode_steps: 128
model: model_weights_3749.pth, episode: 3, episode_steps: 112
model: model_weights_3749.pth, episode: 4, episode_steps: 114
model: model_weights_3749.pth, episode: 5, episode_steps: 121
model: model_weights_3749.pth, episode: 6, episode_steps: 125
model: model_weights_3749.pth, episode: 7, episode_steps: 119
model: model_weights_3749.pth, episode: 8, episode_steps: 119
model: model_weights_3749.pth, episode: 9, episode_steps: 123
model: model_weights_3749.pth, episode: 10, episode_steps: 119
model: model_weights_3749.pth, episode: 11, episode_steps: 116
model: model_weights_3749.pth, episode: 12, episode_steps: 111
model: model_weights_3749.pth, episode: 13, episode_steps: 113
model: model_weights_3749.pth, episode: 14, episode_steps: 194
model: model_weights_3749.pth, episode: 15, episode_steps: 115
model: model_weights_3749.pth, episode: 16, episode_steps: 123
model: model_weights_3749.pth, episode: 17, episode_steps: 118
model: model_weights_3749.pth, episode: 18, episode_steps: 122
model: model_weights_3749.pth, episode: 19, episode_steps: 114
model: model_weights_3749.pth, average_steps: 123.4, std: 17.92316936258763
model: model_weights_5709.pth, episode: 0, episode_steps: 88
model: model_weights_5709.pth, episode: 1, episode_steps: 162
model: model_weights_5709.pth, episode: 2, episode_steps: 117
model: model_weights_5709.pth, episode: 3, episode_steps: 121
model: model_weights_5709.pth, episode: 4, episode_steps: 123
model: model_weights_5709.pth, episode: 5, episode_steps: 114
model: model_weights_5709.pth, episode: 6, episode_steps: 109
model: model_weights_5709.pth, episode: 7, episode_steps: 77
model: model_weights_5709.pth, episode: 8, episode_steps: 132
model: model_weights_5709.pth, episode: 9, episode_steps: 119
model: model_weights_5709.pth, episode: 10, episode_steps: 108
model: model_weights_5709.pth, episode: 11, episode_steps: 109
model: model_weights_5709.pth, episode: 12, episode_steps: 125
model: model_weights_5709.pth, episode: 13, episode_steps: 124
model: model_weights_5709.pth, episode: 14, episode_steps: 115
model: model_weights_5709.pth, episode: 15, episode_steps: 90
model: model_weights_5709.pth, episode: 16, episode_steps: 119
model: model_weights_5709.pth, episode: 17, episode_steps: 113
model: model_weights_5709.pth, episode: 18, episode_steps: 108
model: model_weights_5709.pth, episode: 19, episode_steps: 118
model: model_weights_5709.pth, average_steps: 114.55, std: 17.019033462567727
model: model_weights_5289.pth, episode: 0, episode_steps: 127
model: model_weights_5289.pth, episode: 1, episode_steps: 112
model: model_weights_5289.pth, episode: 2, episode_steps: 113
model: model_weights_5289.pth, episode: 3, episode_steps: 85
model: model_weights_5289.pth, episode: 4, episode_steps: 97
model: model_weights_5289.pth, episode: 5, episode_steps: 112
model: model_weights_5289.pth, episode: 6, episode_steps: 177
model: model_weights_5289.pth, episode: 7, episode_steps: 125
model: model_weights_5289.pth, episode: 8, episode_steps: 95
model: model_weights_5289.pth, episode: 9, episode_steps: 103
model: model_weights_5289.pth, episode: 10, episode_steps: 119
model: model_weights_5289.pth, episode: 11, episode_steps: 79
model: model_weights_5289.pth, episode: 12, episode_steps: 165
model: model_weights_5289.pth, episode: 13, episode_steps: 125
model: model_weights_5289.pth, episode: 14, episode_steps: 134
model: model_weights_5289.pth, episode: 15, episode_steps: 152
model: model_weights_5289.pth, episode: 16, episode_steps: 115
model: model_weights_5289.pth, episode: 17, episode_steps: 131
model: model_weights_5289.pth, episode: 18, episode_steps: 105
model: model_weights_5289.pth, episode: 19, episode_steps: 96
model: model_weights_5289.pth, average_steps: 118.35, std: 24.507702870730252
model: model_weights_5549.pth, episode: 0, episode_steps: 119
model: model_weights_5549.pth, episode: 1, episode_steps: 115
model: model_weights_5549.pth, episode: 2, episode_steps: 122
model: model_weights_5549.pth, episode: 3, episode_steps: 127
model: model_weights_5549.pth, episode: 4, episode_steps: 111
model: model_weights_5549.pth, episode: 5, episode_steps: 116
model: model_weights_5549.pth, episode: 6, episode_steps: 95
model: model_weights_5549.pth, episode: 7, episode_steps: 126
model: model_weights_5549.pth, episode: 8, episode_steps: 114
model: model_weights_5549.pth, episode: 9, episode_steps: 114
model: model_weights_5549.pth, episode: 10, episode_steps: 129
model: model_weights_5549.pth, episode: 11, episode_steps: 133
model: model_weights_5549.pth, episode: 12, episode_steps: 137
model: model_weights_5549.pth, episode: 13, episode_steps: 133
model: model_weights_5549.pth, episode: 14, episode_steps: 72
model: model_weights_5549.pth, episode: 15, episode_steps: 104
model: model_weights_5549.pth, episode: 16, episode_steps: 113
model: model_weights_5549.pth, episode: 17, episode_steps: 117
model: model_weights_5549.pth, episode: 18, episode_steps: 123
model: model_weights_5549.pth, episode: 19, episode_steps: 107
model: model_weights_5549.pth, average_steps: 116.35, std: 14.398871483557313
model: model_weights_5119.pth, episode: 0, episode_steps: 167
model: model_weights_5119.pth, episode: 1, episode_steps: 172
model: model_weights_5119.pth, episode: 2, episode_steps: 98
model: model_weights_5119.pth, episode: 3, episode_steps: 101
model: model_weights_5119.pth, episode: 4, episode_steps: 134
model: model_weights_5119.pth, episode: 5, episode_steps: 141
model: model_weights_5119.pth, episode: 6, episode_steps: 160
model: model_weights_5119.pth, episode: 7, episode_steps: 161
model: model_weights_5119.pth, episode: 8, episode_steps: 175
model: model_weights_5119.pth, episode: 9, episode_steps: 152
model: model_weights_5119.pth, episode: 10, episode_steps: 151
model: model_weights_5119.pth, episode: 11, episode_steps: 123
model: model_weights_5119.pth, episode: 12, episode_steps: 129
model: model_weights_5119.pth, episode: 13, episode_steps: 147
model: model_weights_5119.pth, episode: 14, episode_steps: 87
model: model_weights_5119.pth, episode: 15, episode_steps: 75
model: model_weights_5119.pth, episode: 16, episode_steps: 95
model: model_weights_5119.pth, episode: 17, episode_steps: 139
model: model_weights_5119.pth, episode: 18, episode_steps: 97
model: model_weights_5119.pth, episode: 19, episode_steps: 129
model: model_weights_5119.pth, average_steps: 131.65, std: 29.580863746685964
model: model_weights_3999.pth, episode: 0, episode_steps: 125
model: model_weights_3999.pth, episode: 1, episode_steps: 149
model: model_weights_3999.pth, episode: 2, episode_steps: 136
model: model_weights_3999.pth, episode: 3, episode_steps: 142
model: model_weights_3999.pth, episode: 4, episode_steps: 121
model: model_weights_3999.pth, episode: 5, episode_steps: 119
model: model_weights_3999.pth, episode: 6, episode_steps: 118
model: model_weights_3999.pth, episode: 7, episode_steps: 123
model: model_weights_3999.pth, episode: 8, episode_steps: 121
model: model_weights_3999.pth, episode: 9, episode_steps: 119
model: model_weights_3999.pth, episode: 10, episode_steps: 118
model: model_weights_3999.pth, episode: 11, episode_steps: 115
model: model_weights_3999.pth, episode: 12, episode_steps: 114
model: model_weights_3999.pth, episode: 13, episode_steps: 131
model: model_weights_3999.pth, episode: 14, episode_steps: 123
model: model_weights_3999.pth, episode: 15, episode_steps: 118
model: model_weights_3999.pth, episode: 16, episode_steps: 125
model: model_weights_3999.pth, episode: 17, episode_steps: 124
model: model_weights_3999.pth, episode: 18, episode_steps: 118
model: model_weights_3999.pth, episode: 19, episode_steps: 114
model: model_weights_3999.pth, average_steps: 123.65, std: 9.045855404548538
model: model_weights_5559.pth, episode: 0, episode_steps: 89
model: model_weights_5559.pth, episode: 1, episode_steps: 116
model: model_weights_5559.pth, episode: 2, episode_steps: 118
model: model_weights_5559.pth, episode: 3, episode_steps: 118
model: model_weights_5559.pth, episode: 4, episode_steps: 124
model: model_weights_5559.pth, episode: 5, episode_steps: 123
model: model_weights_5559.pth, episode: 6, episode_steps: 123
model: model_weights_5559.pth, episode: 7, episode_steps: 121
model: model_weights_5559.pth, episode: 8, episode_steps: 75
model: model_weights_5559.pth, episode: 9, episode_steps: 102
model: model_weights_5559.pth, episode: 10, episode_steps: 112
model: model_weights_5559.pth, episode: 11, episode_steps: 111
model: model_weights_5559.pth, episode: 12, episode_steps: 119
model: model_weights_5559.pth, episode: 13, episode_steps: 145
model: model_weights_5559.pth, episode: 14, episode_steps: 126
model: model_weights_5559.pth, episode: 15, episode_steps: 112
model: model_weights_5559.pth, episode: 16, episode_steps: 107
model: model_weights_5559.pth, episode: 17, episode_steps: 98
model: model_weights_5559.pth, episode: 18, episode_steps: 119
model: model_weights_5559.pth, episode: 19, episode_steps: 128
model: model_weights_5559.pth, average_steps: 114.3, std: 14.676852523616908
model: model_weights_8679.pth, episode: 0, episode_steps: 118
model: model_weights_8679.pth, episode: 1, episode_steps: 119
model: model_weights_8679.pth, episode: 2, episode_steps: 122
model: model_weights_8679.pth, episode: 3, episode_steps: 128
model: model_weights_8679.pth, episode: 4, episode_steps: 128
model: model_weights_8679.pth, episode: 5, episode_steps: 128
model: model_weights_8679.pth, episode: 6, episode_steps: 124
model: model_weights_8679.pth, episode: 7, episode_steps: 128
model: model_weights_8679.pth, episode: 8, episode_steps: 125
model: model_weights_8679.pth, episode: 9, episode_steps: 129
model: model_weights_8679.pth, episode: 10, episode_steps: 128
model: model_weights_8679.pth, episode: 11, episode_steps: 127
model: model_weights_8679.pth, episode: 12, episode_steps: 128
model: model_weights_8679.pth, episode: 13, episode_steps: 126
model: model_weights_8679.pth, episode: 14, episode_steps: 124
model: model_weights_8679.pth, episode: 15, episode_steps: 128
model: model_weights_8679.pth, episode: 16, episode_steps: 129
model: model_weights_8679.pth, episode: 17, episode_steps: 129
model: model_weights_8679.pth, episode: 18, episode_steps: 126
model: model_weights_8679.pth, episode: 19, episode_steps: 129
model: model_weights_8679.pth, average_steps: 126.15, std: 3.1823733281939126
model: model_weights_4099.pth, episode: 0, episode_steps: 125
model: model_weights_4099.pth, episode: 1, episode_steps: 126
model: model_weights_4099.pth, episode: 2, episode_steps: 144
model: model_weights_4099.pth, episode: 3, episode_steps: 135
model: model_weights_4099.pth, episode: 4, episode_steps: 137
model: model_weights_4099.pth, episode: 5, episode_steps: 147
model: model_weights_4099.pth, episode: 6, episode_steps: 120
model: model_weights_4099.pth, episode: 7, episode_steps: 120
model: model_weights_4099.pth, episode: 8, episode_steps: 182
model: model_weights_4099.pth, episode: 9, episode_steps: 94
model: model_weights_4099.pth, episode: 10, episode_steps: 113
model: model_weights_4099.pth, episode: 11, episode_steps: 117
model: model_weights_4099.pth, episode: 12, episode_steps: 118
model: model_weights_4099.pth, episode: 13, episode_steps: 117
model: model_weights_4099.pth, episode: 14, episode_steps: 136
model: model_weights_4099.pth, episode: 15, episode_steps: 104
model: model_weights_4099.pth, episode: 16, episode_steps: 113
model: model_weights_4099.pth, episode: 17, episode_steps: 98
model: model_weights_4099.pth, episode: 18, episode_steps: 103
model: model_weights_4099.pth, episode: 19, episode_steps: 148
model: model_weights_4099.pth, average_steps: 124.85, std: 20.147642541994834
model: model_weights_3989.pth, episode: 0, episode_steps: 119
model: model_weights_3989.pth, episode: 1, episode_steps: 121
model: model_weights_3989.pth, episode: 2, episode_steps: 125
model: model_weights_3989.pth, episode: 3, episode_steps: 123
model: model_weights_3989.pth, episode: 4, episode_steps: 148
model: model_weights_3989.pth, episode: 5, episode_steps: 117
model: model_weights_3989.pth, episode: 6, episode_steps: 121
model: model_weights_3989.pth, episode: 7, episode_steps: 122
model: model_weights_3989.pth, episode: 8, episode_steps: 127
model: model_weights_3989.pth, episode: 9, episode_steps: 118
model: model_weights_3989.pth, episode: 10, episode_steps: 134
model: model_weights_3989.pth, episode: 11, episode_steps: 127
model: model_weights_3989.pth, episode: 12, episode_steps: 123
model: model_weights_3989.pth, episode: 13, episode_steps: 109
model: model_weights_3989.pth, episode: 14, episode_steps: 108
model: model_weights_3989.pth, episode: 15, episode_steps: 112
model: model_weights_3989.pth, episode: 16, episode_steps: 122
model: model_weights_3989.pth, episode: 17, episode_steps: 111
model: model_weights_3989.pth, episode: 18, episode_steps: 114
model: model_weights_3989.pth, episode: 19, episode_steps: 118
model: model_weights_3989.pth, average_steps: 120.95, std: 8.879611477987085
model: model_weights_6399.pth, episode: 0, episode_steps: 131
model: model_weights_6399.pth, episode: 1, episode_steps: 134
model: model_weights_6399.pth, episode: 2, episode_steps: 128
model: model_weights_6399.pth, episode: 3, episode_steps: 122
